dist_goal_base,min_dist_to_env,dist_goal_right_arm,dist_goal_left_arm,seed,done
0.4998674664564094,0.07250572239536435,0.05701751022191268,0.04298126965443987,20,False
0.5006089996828055,0.07406310536618516,0.056240706961924604,0.04300123628307066,20,False
0.5013343123137342,0.07568385755393492,0.05545843163065851,0.043045024324772425,20,False
0.5020436800744188,0.07660249816480255,0.05467925044687984,0.04309168490296277,20,False
0.5027366144880998,0.07713942778562707,0.05392786963740209,0.04314955620301589,20,False
0.5034134030110351,0.07765165858673206,0.05320948906390987,0.04322212957267637,20,False
0.504074581641217,0.07814249265622913,0.05251084654838613,0.043291221693834106,20,False
0.5047198055878869,0.07861469819493472,0.05182993846172588,0.04335127368511153,20,False
0.5053486004423782,0.07907134925956921,0.05116609650965377,0.04340925201892093,20,False
0.5059568531748991,0.07951378173533696,0.050505491982545475,0.04347320031801533,20,False
0.506538861513689,0.07994407109795845,0.04979889023226145,0.04353548168036294,20,False
0.5070913106749206,0.08036594732892971,0.04898026942618678,0.04360415024923547,20,False
0.5076155263146833,0.08078460623063408,0.04795002228555305,0.04378612541748214,20,False
0.5081352637416764,0.08120525753417379,0.046581341207467875,0.04431105430328295,20,False
0.5087119456987291,0.08166664371247745,0.04475353756084586,0.045242446189174466,20,False
0.5094599620818274,0.08223329943102248,0.043274899847279495,0.04606473817560504,20,False
0.510392843460563,0.08289222999010157,0.04330922000910013,0.04656495739457878,20,False
0.5115716736121062,0.08368920881340086,0.044984136321896316,0.04710210730084587,20,False
0.5130638083232612,0.08472220357672755,0.047976364720045586,0.04693946466833435,20,False
0.5149069627826796,0.08605690266661789,0.051926550250021276,0.04428243712812402,20,False
0.5166845727000703,0.08738553802660959,0.05556210688582502,0.040996202590096106,20,False
0.5182514173180165,0.08857808695180769,0.05843024092308534,0.038174383610787274,20,False
0.5197669615319426,0.08982953535175725,0.059588253789737894,0.03438552425408267,20,False
0.5211806559620612,0.09111489253622629,0.059761519198464244,0.029621273254037458,20,False
0.5223506095108011,0.09221902420541442,0.06060941630123871,0.025785021962657025,20,False
0.5234488208706596,0.09325026276156528,0.06154851349923912,0.022796355826776922,20,False
0.524664878615696,0.09442840573685363,0.06116298045845431,0.019362795964471644,20,False
0.5258603798101276,0.09562100936473855,0.060323815937575936,0.01660467391138511,20,False
0.5269647117100581,0.09668300604236088,0.060214858510186015,0.015807158790140663,20,False
0.5281738304028136,0.09779427403181778,0.059788309887784705,0.015585625154274712,20,False
0.529535861260659,0.09905908602648122,0.05826987699736947,0.014941221638872963,20,False
0.5308776178909724,0.10030460693202076,0.05680749930834408,0.014787561165462367,20,False
0.5321945799570105,0.10148210444306183,0.0559123782378209,0.015378628754902313,20,False
0.5336333272511113,0.10286606302443968,0.05317062678985899,0.01470976939735612,20,False
0.5348298870923694,0.104188979408664,0.04991034657173985,0.014207173952690704,20,False
0.5355290876339942,0.10509626585173004,0.048810979387335585,0.015521956262570207,20,False
0.5361139846003093,0.1059120262252346,0.04815270254968626,0.016748006248621827,20,False
0.5368122329486343,0.10693948722017355,0.0458865685142109,0.016356264114285004,20,False
0.5373039519453175,0.1078448406248354,0.044332922357006414,0.01674852073270032,20,False
0.5375730556022945,0.10849433080868742,0.04480504458550297,0.019052378871345643,20,False
0.5380010879917211,0.10928877731558168,0.04480405895721279,0.020566804387451378,20,False
0.5385287637177224,0.11027149965708977,0.04384894046164081,0.02077823880393081,20,False
0.538806916624593,0.11104693461588078,0.04447539446256286,0.02256495583676731,20,False
0.5389734137553489,0.11157002572458904,0.04469727157602904,0.025803930696427557,20,False
0.5392349694783916,0.11020656302725984,0.0423281470154388,0.027636232298029098,20,False
0.5394025958132184,0.1088380242791604,0.04022299389157807,0.029513048343982183,20,False
0.5394007790655163,0.10751037675785236,0.04045552233251545,0.032951802067579895,20,False
0.5395110521323101,0.10621170293417453,0.040321761272795985,0.03589251332568132,20,False
0.5397026395009361,0.10494095858286248,0.038622712808113364,0.037572930894942895,20,False
0.5396571302853393,0.10368792997592655,0.03798180586839388,0.04021854447507548,20,False
0.5394916135956495,0.10241304732259332,0.038921373271959284,0.04384378104077506,20,False
0.539515556727074,0.10109915859435961,0.03906418449856998,0.0459142121125661,20,False
0.5395251095071039,0.09977664029976319,0.038448661531715556,0.04690799932452627,20,False
0.539297908740932,0.09845495582841202,0.03916952262444611,0.04900709469077843,20,False
0.5391283285765466,0.09712500829397455,0.0406376520788525,0.050932737662942575,20,False
0.5391422263603686,0.09580220398101488,0.040746633693719045,0.05054838012306698,20,False
0.5389616952875265,0.09452051656357213,0.04047233536419892,0.049451141632904004,20,False
0.5384624193924317,0.0933153744237141,0.04176673390928144,0.04959365972035547,20,False
0.5379860740799516,0.09221911173262481,0.04280016761471499,0.0488865837557682,20,False
0.5375197825148275,0.0912690211925738,0.04182819458415349,0.04604331851610803,20,False
0.536739426487066,0.0904993007631199,0.04136474704309984,0.04373949065851793,20,False
0.5357671779347223,0.08993402380840357,0.04274639842915012,0.04294135351028574,20,False
0.5349636237297907,0.08958852079791216,0.04272272332538067,0.04066124565728539,20,False
0.5341285917992693,0.08946662114219703,0.04073177339819949,0.03687846318220903,20,False
0.5329541833717821,0.0895645862562735,0.04045376168882576,0.03499955253067203,20,False
0.5317297122810792,0.08987970211909452,0.04161126954267179,0.03443826985713165,20,False
0.5307086599109291,0.09038395027475887,0.04042336715911537,0.031853192525622326,20,False
0.5295154362931322,0.09104764917918692,0.03826495418204749,0.02879465606509303,20,False
0.5279597962220252,0.09187293320061654,0.03872687046977241,0.02846081584711993,20,False
0.5264441084610004,0.09284403453977369,0.03945982786101367,0.02847309318828784,20,False
0.5250693741894987,0.09392919153220416,0.03741267949740861,0.026129744627139923,20,False
0.5233916678804011,0.09510377716482499,0.03579513048895449,0.02452906757772988,20,False
0.5214041762450431,0.09419328215147851,0.03709646358429261,0.026077826435104767,20,False
0.5197342109354083,0.09208689601566492,0.03719143551029168,0.02637713776664801,20,False
0.5183128097495606,0.09027881530759999,0.03463225205622659,0.024196350055243822,20,False
0.5165239192412089,0.08812696165307435,0.03399444900978058,0.02429396982286274,20,False
0.5144862398953044,0.08564503398682649,0.03537418150171154,0.026801070882930458,20,False
0.5126972687311387,0.08340506762175523,0.03436919681523862,0.02693665923597462,20,False
0.5108876004465692,0.08122598305744388,0.03194653724053058,0.025581758187498773,20,False
0.5086591103348123,0.07862365305782756,0.03208013646071612,0.02694063920228156,20,False
0.50638736125983,0.075904987145401,0.032841504283126856,0.029081882497020234,20,False
0.5043734068567246,0.07346821078765048,0.030777400323554988,0.028242497336970103,20,False
0.5021800791705467,0.07091910319145875,0.02865704734334312,0.027242553865593,20,False
0.4996096096751199,0.06795827912663036,0.029345491876965234,0.029188601603530095,20,False
0.4971812800371107,0.06508274244255721,0.029326975186921556,0.030436490194494802,20,False
0.494965153310021,0.06247342833646735,0.026595548940566482,0.028843847580052283,20,False
0.49244945699129733,0.05961548045027948,0.024930737765962056,0.02876277674600818,20,False
0.4897127919178198,0.05649385280613978,0.024954657616492577,0.03126174761355919,20,False
0.4872193016177532,0.05364260549819044,0.022972809038994485,0.03182113675926611,20,False
0.4847700457561908,0.05096482557821211,0.019042738367254262,0.03046502245136746,20,False
0.4821304844089928,0.04807727637650128,0.01770131514563551,0.030175782202393628,20,False
0.479790521634988,0.045246146656000935,0.02079262732814191,0.029459145803746884,20,False
0.4780827121367001,0.04289877010313048,0.023195552498368435,0.02577214914406433,20,False
0.47654952399418593,0.04069987906440997,0.023320175511270514,0.02201294536963375,20,False
0.4749051681105355,0.03833542451077826,0.023949811782999025,0.020402255122253736,20,False
0.47344450993177106,0.03614833381210028,0.024520391316405807,0.01805808697317849,20,False
0.4721852431770272,0.034255978342317084,0.024161205053386262,0.013730484665313047,20,False
0.47075905863044193,0.032245187694867256,0.02508931912574632,0.010772773436915852,20,False
0.46926080911963275,0.030127681232655135,0.02733053035288328,0.010012797474860398,20,False
0.4680517650779326,0.028332057360494878,0.028027039156042866,0.008283436976431817,20,False
0.4669657805591212,0.026763168810308186,0.027683933110359275,0.00653901073020893,20,False
0.46571507708725574,0.025046655780492255,0.028946322580656797,0.007405541666868666,20,False
0.4645442767814315,0.023376068943487732,0.03062229886943087,0.00882020932189967,20,False
0.46366643771002214,0.022058048677514902,0.030400473547490856,0.009187682581568032,20,False
0.46280493243448484,0.020851904514303687,0.029741047059014657,0.009479065876552846,20,False
0.4618277606571768,0.019533989836248405,0.03045490273025794,0.01015645785897152,20,False
0.46100098781719917,0.018364627173268144,0.03090405619075139,0.010728623524034999,20,False
0.4603762595738036,0.017480839878054294,0.029852736021735347,0.010580882462472555,20,False
0.45970369723279075,0.016625618449549406,0.028968730929248367,0.010402945576672784,20,False
0.4589705102087885,0.015717158762537403,0.029090043931689978,0.010831858881644797,20,False
0.45838718618193375,0.01498439821908859,0.02873530694234641,0.011162682798625898,20,False
0.4579200041413082,0.014450074892389059,0.027477962577753267,0.010954340139654998,20,False
0.4573875547985219,0.013905981099046283,0.02671127553282266,0.01117445922398616,20,False
0.4568520624928824,0.013371227154553189,0.026546070930280972,0.011959007159257528,20,False
0.456449795062194,0.013013388047652036,0.02587380195115238,0.01230692042455101,20,False
0.45609280367258304,0.012773294384132605,0.024928670683196267,0.01238495809420748,20,False
0.45568800715391605,0.012524904805891912,0.02461024810236326,0.013045764749441763,20,False
0.45532589920016997,0.012344934831990506,0.024567009160434892,0.013853464923954284,20,False
0.4550604339037612,0.012322766904206778,0.024168043778021484,0.014097497063452216,20,False
0.45479764195471245,0.012370651598373111,0.02390776149142863,0.014338725765740926,20,False
0.4545137580567521,0.01243785870883335,0.02421647019642588,0.015038431928378697,20,False
0.4542929223734953,0.012613807847693587,0.02459973498080236,0.015579488192723676,20,False
0.45412699625286124,0.012917948888223979,0.024912244230255624,0.015761885494522142,20,False
0.45394064902115067,0.013269708608278225,0.025694589571374077,0.016173534750364836,20,False
0.4537458154725954,0.013667716969657684,0.026904599802710438,0.01686538388898731,20,False
0.4535594907164216,0.014134186082754463,0.02730566225204589,0.01743423884567614,20,False
0.4533526830891939,0.014609325935694084,0.026618691183585168,0.01825374837052386,20,False
0.45310885056643413,0.015046134181325999,0.02601396845048448,0.019628044659016807,20,False
0.45296057159656405,0.015548080200962738,0.02602625368905021,0.020906132893917434,20,False
0.45299893033375893,0.016204328405669127,0.026245609906540575,0.021778934025059118,20,False
0.4531632375564538,0.01693636295055112,0.026568316869865577,0.023234637777758173,20,False
0.453398475346933,0.017656468676154696,0.02707881579513477,0.02582294338496223,20,False
0.4537347069160704,0.01842529356202474,0.027327020359241973,0.02819503707263786,20,False
0.4541312711776546,0.019261073916096216,0.027243491815392096,0.02970113676991387,20,False
0.45445366275896126,0.020029929138788954,0.02758333732523368,0.03142354276569197,20,False
0.45468482823426387,0.020688568070545477,0.02818387964988986,0.03350249603091115,20,False
0.4549156978110249,0.021338440068005976,0.028188338303010853,0.034931206338954954,20,False
0.45513921152366626,0.02198044403007071,0.02793394444979447,0.03584303103621262,20,False
0.45531241075071266,0.022543277607409706,0.02815979430503338,0.037020794919237314,20,False
0.4554956901391508,0.023071594925108713,0.028447296225526997,0.038109696453505565,20,False
0.45572959347545644,0.023621743540888862,0.02832600792608044,0.03857147243699305,20,False
0.45598465589535386,0.02416298790995519,0.02817090137382249,0.038790863184018275,20,False
0.4562383414044196,0.02465843472512616,0.02827463159724175,0.039178764814888946,20,False
0.4565176193990974,0.025139067128852582,0.02830976671213902,0.03941784391197587,20,False
0.45681742995417984,0.025615171325581,0.02817053106389169,0.03935414182561023,20,False
0.45712215394310435,0.02607004072573854,0.028078737555673493,0.039236015825387376,20,False
0.4574307029326992,0.02649767647138246,0.028050107258814773,0.039179975520872094,20,False
0.4577500462128668,0.026911744144690414,0.02790798553296402,0.03902122384691878,20,False
0.45807213061499885,0.02731020427737374,0.027704901616723378,0.03875793491897126,20,False
0.45838138766284003,0.027674788904424763,0.027582463194491445,0.03857499759501611,20,False
0.45868351627382536,0.028009863276602265,0.027474627848385735,0.03845825637123754,20,False
0.458987254276053,0.02832894981098058,0.02727824357972819,0.0382893577364229,20,False
0.4592799671692309,0.028620972910869014,0.02705872040695169,0.038142749919582976,20,True
0.3755722447252561,0.16449663016614502,0.11477389051593902,0.17927029667532618,21,False
0.231930023427082,0.16517277282812287,0.11382934509855264,0.18137819565794963,21,False
0.21953218380436484,0.16550426681425684,0.10893607827987169,0.1864343601834084,21,False
0.3514537749618146,0.16551223511420898,0.10923244671142235,0.18484135198275595,21,False
0.5281348359669433,0.16569688432164592,0.1114787515440963,0.18079987206773016,21,False
0.7178401044097833,0.16622488153452009,0.11132983174666918,0.1825236977791798,21,False
0.8316942868105711,0.16673246029248,0.11142167229026677,0.1860878242910364,21,False
0.8317005263485134,0.16654908933280238,0.11390309893026879,0.18427539031415194,21,False
0.8317244961235164,0.16590027815302194,0.11561923762761536,0.18113852987912996,21,False
0.8320584247433663,0.16502169417678064,0.11563448452022351,0.18074069252550462,21,False
0.832268268534368,0.16391213150403577,0.11717178501180948,0.18169392139061163,21,False
0.8321667660825183,0.16255107744820202,0.12108953578907808,0.18167463046612026,21,False
0.8323040984971746,0.16107659920727585,0.1242640194278949,0.18268132883434174,21,False
0.8326360062155378,0.15960595191522836,0.1248405986704667,0.18558402536859464,21,False
0.8324231413768184,0.15814012172380892,0.12536716832097677,0.1872346550244747,21,False
0.8317404397307123,0.1565700129637667,0.12813573756254262,0.18752779900956498,21,False
0.831286143848395,0.15496809329579742,0.12986742161799467,0.18971046924058918,21,False
0.8307747849830851,0.15347920513479213,0.12865969499636518,0.19227141868298633,21,False
0.8296235465506453,0.15203568471802814,0.12771955737913956,0.1916215502841067,21,False
0.8283238563312701,0.1505687218463287,0.12843778083055937,0.190126227508556,21,False
0.8274861227453382,0.14926481770862327,0.12719776702595267,0.19123352895889648,21,False
0.826553618365161,0.1482220388148135,0.12392216146574002,0.19181421550691907,21,False
0.8251122916107922,0.14730772083262206,0.12242907363452311,0.18904882436938736,21,False
0.823905954394196,0.14655309388707244,0.1219910007873664,0.18688935586213173,21,False
0.8231680320916434,0.14599733002710213,0.12021119387173522,0.187626894511573,21,False
0.8220585570434551,0.14557529550994225,0.11875362811981861,0.18680554243611522,21,False
0.8205121550537012,0.14529765819115503,0.11898067412310658,0.18297782565344597,21,False
0.8193726184058917,0.14518729040947276,0.1186958702348294,0.18104067346925312,21,False
0.8184555571206528,0.145151486336208,0.11769502804012019,0.18138131856831446,21,False
0.8170204521711265,0.14521099539921978,0.11792048649665342,0.1791593549976593,21,False
0.8154499075741705,0.1454691137302791,0.11870118847319729,0.17539551087672195,21,False
0.8143435598368431,0.14584702510450914,0.11854071159839719,0.174613107487674,21,False
0.8131632562221909,0.14625561552155636,0.11868042759883952,0.17462688788717812,21,False
0.8115134924969553,0.14680671107278137,0.11991899779835849,0.17169833244737304,21,False
0.8100439417385682,0.14757418004917816,0.12082127916251392,0.16913710947293484,21,False
0.8089432680356414,0.14839866332750073,0.12128814281629514,0.16956320955718968,21,False
0.8075744967157265,0.14926378646811633,0.12256095391503777,0.16916310095226295,21,False
0.8059329928079373,0.15032415108307373,0.12413369487464196,0.1664617195412617,21,False
0.8046314632919058,0.15155811103799888,0.125039636797566,0.16551224291575375,21,False
0.8034858763906421,0.15281065194614557,0.12603684311820612,0.16648068202589314,21,False
0.8019802211217583,0.15413584126552488,0.1276464780940716,0.1655230087102844,21,False
0.8004245626504606,0.15566176643625657,0.12884354108708068,0.16352128292223478,21,False
0.7991977178798988,0.15729760907144447,0.12951351995830024,0.16370008697537683,21,False
0.7979000341865639,0.15894563704041453,0.13059420767051252,0.1643351965012377,21,False
0.796281218269051,0.16070978749669973,0.13187742359581106,0.16286899907840025,21,False
0.7947681699507964,0.1626673313239655,0.13246940000776325,0.16155835210837177,21,False
0.7934640603230015,0.16469343092098365,0.13282266706009146,0.1620988315378554,21,False
0.791950415159453,0.16675499953905237,0.13373191578783514,0.16197147485376967,21,False
0.7902367597862584,0.16897638022799888,0.13452866519715104,0.16026332133972163,21,False
0.7886955960644967,0.17137939650609574,0.1346004747445039,0.15945949958875313,21,False
0.7872230346450624,0.17384928169716402,0.13480719752332584,0.15979677182376145,21,False
0.7855089928665671,0.17640176701214327,0.13567381787909913,0.15898543741966017,21,False
0.7837443225971141,0.17916805643030764,0.13617408221178037,0.15742780531110576,21,False
0.7821745196889529,0.18213130781532078,0.13615363459096186,0.15713964826852503,21,False
0.7806188235825522,0.18521380662887776,0.1369415546221313,0.15753023973342625,21,False
0.7789344161176649,0.1882295752349642,0.1385953216203328,0.15692699762296,21,False
0.7771663058127221,0.19084794360870977,0.14021236129424944,0.15546664188627848,21,False
0.7754617277117959,0.19321215950302661,0.14082050699323426,0.15404857289218732,21,False
0.7737806623707434,0.19548404029582162,0.1410657185159471,0.15262814964353216,21,False
0.772107978776319,0.19761623210381019,0.1424502899514008,0.15149602910472756,21,False
0.7705120279713847,0.19950717622041564,0.14429084215929422,0.15115110523658531,21,False
0.7688683058912645,0.20117812042615923,0.1450172417185181,0.1507074711227504,21,False
0.7670202994801807,0.20269725592198057,0.1453425937395618,0.1494435968726923,21,False
0.7650722792138209,0.20406974348956686,0.14649844666035125,0.14811051747222775,21,False
0.7631955313084116,0.20529348019066918,0.1476640404243904,0.14744330793658636,21,False
0.7613008111495658,0.2064016266702292,0.14789022483545378,0.14677169231417833,21,False
0.7592663116182344,0.20742331513628365,0.1480256298074632,0.14564778318271326,21,False
0.7571885589544513,0.20834209941082366,0.14868482384174675,0.14477000385839384,21,False
0.7551450361581677,0.20915645435586955,0.14890850286507085,0.14438827872446397,21,False
0.7530172875979795,0.2098977577285588,0.1484224635031671,0.143838885419059,21,False
0.7507390237774577,0.2105677937822169,0.14821755839814477,0.14303731462520905,21,False
0.7484037158080642,0.21114669571078298,0.14838666299093956,0.1425227045254604,21,False
0.746035827472184,0.21165505773305748,0.148008000314549,0.14218526872870343,21,False
0.7435385951210661,0.2121247974890889,0.14732202685951393,0.14157942772815751,21,False
0.7409052097902079,0.2125375259797232,0.14723520243219893,0.14088289701167273,21,False
0.7382323803973864,0.21288560134164003,0.1473496056391621,0.1404436300950834,21,False
0.7355073685080236,0.21319773313240586,0.1469054485785678,0.13995622364638727,21,False
0.7326579420949805,0.21349761754239782,0.14648852672280635,0.13920005874466132,21,False
0.7297194426014009,0.21376029942526897,0.1466801134112075,0.13847038182993374,21,False
0.7267707119923257,0.2139878379893761,0.14682036609993804,0.13794379652040115,21,False
0.7237786005296879,0.2142121343565087,0.14651533395274624,0.13733640378072406,21,False
0.7206803152068059,0.2144401665946215,0.14645032708819944,0.1365101984833417,21,False
0.7175314242114406,0.2146494842390505,0.14679038713941717,0.13576904298604497,21,False
0.7143731899762064,0.21484078948877489,0.14690377803173033,0.13518675817847797,21,False
0.7111584354450106,0.21504225115248865,0.1467432216889653,0.1345065785096315,21,False
0.7078565335845897,0.21525782456828996,0.14689609976812418,0.13372438650508328,21,False
0.7045235125981147,0.21547258875086633,0.14726184678545254,0.13309461866439828,21,False
0.7011740822526351,0.21569527348709583,0.14730624423251074,0.13252777377744993,21,False
0.6977644691806241,0.2159462936008965,0.14721802076140952,0.13185340063349021,21,False
0.6942876735205445,0.2162204660169736,0.14746013170409544,0.13119547470849577,21,False
0.6907936592926935,0.21651086614497012,0.14773521101554327,0.13067154396996267,21,False
0.6872818373455762,0.21684116934016168,0.14766140485876678,0.13011686263695438,21,False
0.6837207903664403,0.21722825350991232,0.14759602199323785,0.12948948303252725,21,False
0.6801330079035354,0.21766057028548913,0.14781748359594232,0.1290030763109671,21,False
0.6765621441673205,0.21814317566418923,0.14782179126478162,0.1286314483002194,21,False
0.6729874846488942,0.2187038528818434,0.14741970672890903,0.12811755977448813,21,False
0.6694057598647365,0.2193677554600486,0.14698892453952037,0.12751634570689388,21,False
0.6658851743774206,0.22014107655481086,0.1464603209016464,0.12706794242615346,21,False
0.6625907227202881,0.22103271166858468,0.14519404235846495,0.12695222265343337,21,False
0.6593592197918766,0.2220319514293756,0.14316599225171803,0.12681064220930138,21,False
0.6559765159237482,0.22308939643193054,0.1422989907756234,0.1264534276154019,21,False
0.6524976724513349,0.22415617189654208,0.14262628050151802,0.12614870758932864,21,False
0.649164290551784,0.22527424815980868,0.1422032606194599,0.12623696955888647,21,False
0.6459583066884714,0.2264881745810126,0.14097407206885396,0.126376019566632,21,False
0.6427464397484943,0.22779421919529075,0.1403976050759097,0.12629318705201367,21,False
0.6396078333799314,0.22915765835981078,0.1403908059756569,0.12638943720972823,21,False
0.6365936011848643,0.23056758379185316,0.1400399394356428,0.1267117727413773,21,False
0.6335846798504327,0.23201642243379417,0.13957439937052613,0.12671270613423033,21,False
0.6305381021406335,0.23349440871147886,0.13953411821342904,0.1262869897195506,21,False
0.6275477092930575,0.23499285341063847,0.13964625379191284,0.12596089506355027,21,False
0.6246227348416419,0.2364941833996777,0.13954197223192408,0.1257527059952281,21,False
0.6216915562076983,0.23800735611273444,0.1394418029344856,0.1251697980382319,21,False
0.6187787969271014,0.2392630623305475,0.13947648107761232,0.12429440473799704,21,False
0.6159451490876955,0.23670488490636654,0.13947330857770282,0.12358792030496199,21,False
0.6131706008244765,0.23427384385042604,0.13935548171696616,0.12294168620348636,21,False
0.6104118970968767,0.23196227430394228,0.13922666057706778,0.12198590866014157,21,False
0.6077013116802351,0.2297485560046859,0.1391053712475829,0.1209460668223756,21,False
0.6050559800301456,0.22762827631201388,0.13900999310989803,0.1201451350342281,21,False
0.6024465127566779,0.22561188367633295,0.13893790541820578,0.1194048712011459,21,False
0.5998553325590513,0.22369914116719575,0.13886740302651446,0.1184990707989128,21,False
0.5973048099028958,0.2218737019036629,0.13885601769326364,0.11766292680921908,21,False
0.5947933554918771,0.22013797487745435,0.13897195585558642,0.117063965855118,21,False
0.5922930279204391,0.21850676907574268,0.1391762303819988,0.11646794928337384,21,False
0.5898045288059406,0.21697589330495043,0.13941197083884685,0.11578945727542525,21,False
0.5873457138340947,0.21553293703614318,0.1397447980655003,0.11525435017293006,21,False
0.584907375369775,0.2141861578640994,0.14021626089808015,0.11488493330064885,21,False
0.5824701925924523,0.21294972434404996,0.14071628758856028,0.11443324708956333,21,False
0.5800446807874051,0.21181779964816666,0.14118551978250196,0.11393467152613415,21,False
0.5776404970656193,0.21078458180278842,0.14170365182370834,0.11358713536882191,21,False
0.5752382365632914,0.20986600902957148,0.1422736906922917,0.11329543007168155,21,False
0.5728275186346546,0.20907254011911602,0.14275910421282134,0.11287838762836583,21,False
0.5704213594625185,0.2083989718760545,0.1431414917338953,0.11243535123551592,21,False
0.5680196377083877,0.20785267080801745,0.14356113992067296,0.11210426681041112,21,False
0.5656055971959837,0.2074536796803555,0.1440148565154827,0.11174826757197419,21,False
0.5631810843592004,0.20722092606218478,0.1443706474338297,0.11126395125151695,21,False
0.5607747307601473,0.20718768804053256,0.1447424609764883,0.11085218197186725,21,False
0.5584188902388909,0.20744908662389677,0.14551184633964268,0.1107561501539271,21,False
0.5561238814891807,0.20808889762955807,0.1468931558006876,0.11091539374029438,21,False
0.5536969557298402,0.20866905121227797,0.1489476998479279,0.11127430678670507,21,False
0.5509999961156635,0.20881356541732826,0.15026978606115002,0.11104764159223031,21,False
0.5482785509528352,0.20857665949967175,0.15032094828206496,0.11046875013290425,21,False
0.5457085334562999,0.20814566657937117,0.15078480453481516,0.11057012540040992,21,False
0.5432162693858527,0.2076000453020327,0.15236838355865268,0.11131372803292215,21,False
0.5406784501019077,0.20692284711734704,0.153337423020452,0.11146892876406364,21,False
0.5380523403597809,0.2060399977543652,0.15287405083152722,0.11074513774028248,21,False
0.5353541312092982,0.20493247996700042,0.15244613261736542,0.10996245860779263,21,False
0.5326259370470351,0.20366065057278782,0.1527637893077307,0.10938851869511995,21,False
0.5299172416137654,0.20224694715015112,0.15265041361880607,0.10868078664785766,21,False
0.5272116910092539,0.20067385542743998,0.15175768238157147,0.10788555232132038,21,False
0.5244487988698564,0.19894096301653658,0.1511594082205529,0.10732721018784075,21,False
0.5216195246002775,0.19707687550963143,0.15099433886603372,0.1068468619731887,21,False
0.5187670123304099,0.19509317364279788,0.15037666844815112,0.10625994482910187,21,False
0.515873089137387,0.19298129407715608,0.14936904160943754,0.10572499571440017,21,False
0.5128902600301423,0.19075486014003,0.14873823428845423,0.10532098904394516,21,False
0.5098394655193039,0.18842756406004596,0.14838086787492263,0.10491000516824392,21,False
0.5067542673553265,0.1860002578379461,0.14769614313189713,0.10444703457113622,21,False
0.5036013784396923,0.18347071156418693,0.14693996123069472,0.10399920039797565,21,False
0.5003592453219534,0.1808470210697119,0.14659750687410364,0.10356733703465454,21,False
0.4970716672600542,0.17813306240148485,0.1463606742286207,0.10314408082599029,21,False
0.49374045934285243,0.17532647202645707,0.14592284078924833,0.10270174979000998,21,False
0.4903342087519769,0.17242557102571332,0.14555961990465877,0.10223918992464241,21,False
0.4868502146374795,0.1694311764929773,0.14545352433626038,0.10176899602203947,21,False
0.4833227842509365,0.16634360913875912,0.14531878115829966,0.10133528360458588,21,False
0.47974859007304266,0.16316637282810448,0.14499161881450467,0.10088691643051509,21,False
0.47609483044967627,0.15990194980448352,0.14474691989806493,0.10037631122841671,21,False
0.4723844280022246,0.15655099781543935,0.14462277977557017,0.09989672692520742,21,False
0.4686496034482338,0.15312726673259874,0.1443469214834646,0.0994882047354782,21,False
0.4648789306496693,0.1496475458398256,0.1439247311324547,0.09907870922901828,21,False
0.4610672477598527,0.14612545016590434,0.14358147186737868,0.09867368965926236,21,False
0.45724714238787306,0.14258894938850164,0.1432472223737211,0.09832789482870746,21,False
0.4534600290450523,0.13908500655905343,0.14263447501420257,0.09803703188326926,21,False
0.44970694154917634,0.1356721575594455,0.14178005700521024,0.09772835520053874,21,False
0.4459996422402914,0.13241207233294067,0.1407692069775081,0.09739785020074918,21,False
0.4424334696658986,0.12936307438414857,0.13936675150899178,0.09712268846040845,21,False
0.43900764652061774,0.12653135452836317,0.13704342012794993,0.09670576753118779,21,False
0.43540111272131,0.12387080378382338,0.13506479237890334,0.0958404408357806,21,False
0.4316304933298412,0.12129015074107512,0.13454409247476315,0.09494549861704014,21,False
0.42782730642081346,0.11868081850254929,0.13415013284159416,0.09460193513353614,21,False
0.42398872230923884,0.1159563977155275,0.1331617861276324,0.09472150744123453,21,False
0.41998165615443755,0.11315170409382182,0.1325086694232915,0.0946190055619856,21,False
0.4159002090605428,0.11033828176330825,0.13239360339539263,0.0943039775450165,21,False
0.41195101827463326,0.10756621747124166,0.13183521073562526,0.09420851303959117,21,False
0.4081228689328567,0.104890520938287,0.1308229692333346,0.0940180530318229,21,False
0.4043614779831632,0.1023820907969127,0.13034533310356022,0.09340980053764225,21,False
0.40082584084883055,0.1000946133894222,0.13020424437821898,0.0929324786125525,21,False
0.39758767929586014,0.09803413009571059,0.12963987382691058,0.09294079684073765,21,False
0.39445942856727695,0.09619338978314355,0.128887435315719,0.0927247301288112,21,False
0.39133093018929005,0.09453775129946383,0.1286189063422978,0.09190080626392955,21,False
0.38832505516330235,0.09303423139319976,0.12840014116589007,0.09116446461046326,21,False
0.38544790590805955,0.09165987753161255,0.12779479720507364,0.09091064307322098,21,False
0.3825320648651323,0.09042463134598404,0.1273313088718639,0.09040358241623256,21,False
0.3795762933843864,0.08932047694508062,0.12724886613501404,0.08945692852624462,21,False
0.37671969449510573,0.08830356481291159,0.12705900697298783,0.08890389353647929,21,False
0.3739412479084586,0.08736975188263592,0.12669407600382643,0.08880213243900784,21,False
0.371146036980493,0.08656389114102885,0.1265011210741446,0.0883420035187646,21,False
0.3683960696451854,0.08588293170473522,0.12640433783730762,0.0876528391741687,21,False
0.3657710717590583,0.08528624198699818,0.12617663094812276,0.08745422390095452,21,False
